,x,y,phi,dx
1764,-27.01612903225808,-38.306451612903224,8.743289237356947e-28,0.8064516129032258
1765,-26.209677419354854,-38.306451612903224,2.335239820506393e-27,0.8064516129032258
1766,-25.40322580645163,-38.306451612903224,6.0108411478510556e-27,0.8064516129032258
1767,-24.5967741935484,-38.306451612903224,1.4905516988556325e-26,0.8064516129032258
1768,-23.79032258064518,-38.306451612903224,3.5614055759637835e-26,0.8064516129032258
1769,-22.983870967741954,-38.306451612903224,8.20410335821414e-26,0.8064516129032258
1770,-22.17741935483873,-38.306451612903224,1.8240243747152808e-25,0.8064516129032258
1771,-21.370967741935512,-38.306451612903224,3.9188782018519556e-25,0.8064516129032258
1772,-20.56451612903228,-38.306451612903224,8.145748552355759e-25,0.8064516129032258
1773,-19.75806451612906,-38.306451612903224,1.6394984687244027e-24,0.8064516129032258
1774,-18.951612903225836,-38.306451612903224,3.196796041096168e-24,0.8064516129032258
1775,-18.14516129032261,-38.306451612903224,6.040259599908406e-24,0.8064516129032258
1776,-17.338709677419388,-38.306451612903224,1.1062418607508215e-23,0.8064516129032258
1777,-16.532258064516157,-38.306451612903224,1.964703898109328e-23,0.8064516129032258
1778,-15.72580645161294,-38.306451612903224,3.3858764482328507e-23,0.8064516129032258
1779,-14.919354838709715,-38.306451612903224,5.66547564485073e-23,0.8064516129032258
1780,-14.112903225806491,-38.306451612903224,9.207700258966283e-23,0.8064516129032258
1781,-13.30645161290326,-38.306451612903224,1.453616824164434e-22,0.8064516129032258
1782,-12.500000000000036,-38.306451612903224,2.229125169581589e-22,0.8064516129032258
1783,-11.693548387096811,-38.306451612903224,3.321321806401558e-22,0.8064516129032258
1784,-10.887096774193594,-38.306451612903224,4.81130557809128e-22,0.8064516129032258
1785,-10.080645161290363,-38.306451612903224,6.782595593857634e-22,0.8064516129032258
1786,-9.274193548387153,-38.306451612903224,9.313123167375612e-22,0.8064516129032258
1787,-8.467741935483907,-38.306451612903224,1.2462720371659352e-21,0.8064516129032258
1788,-7.6612903225807045,-38.306451612903224,1.6258096203007637e-21,0.8064516129032258
1789,-6.854838709677466,-38.306451612903224,2.068021117311004e-21,0.8064516129032258
1790,-6.048387096774256,-38.306451612903224,2.565694782196308e-21,0.8064516129032258
1791,-5.241935483871025,-38.306451612903224,3.1057802130055686e-21,0.8064516129032258
1792,-4.435483870967801,-38.306451612903224,3.668508502026705e-21,0.8064516129032258
1793,-3.629032258064562,-38.306451612903224,4.226356236901668e-21,0.8064516129032258
1794,-2.822580645161345,-38.306451612903224,4.74416162832411e-21,0.8064516129032258
1795,-2.016129032258121,-38.306451612903224,5.1819041450708734e-21,0.8064516129032258
1796,-1.2096774193548967,-38.306451612903224,5.5003921379418735e-21,0.8064516129032258
1797,-0.4032258064516725,-38.306451612903224,5.66831236439177e-21,0.8064516129032258
1798,0.4032258064515375,-38.306451612903224,5.668312364391764e-21,0.8064516129032258
1799,1.209677419354783,-38.306451612903224,5.500392137941846e-21,0.8064516129032258
1800,2.016129032257993,-38.306451612903224,5.1819041450709e-21,0.8064516129032258
1801,2.822580645161217,-38.306451612903224,4.744161628324178e-21,0.8064516129032258
1802,3.6290322580644485,-38.306451612903224,4.2263562369016836e-21,0.8064516129032258
1803,4.435483870967673,-38.306451612903224,3.6685085020266884e-21,0.8064516129032258
1804,5.24193548387089,-38.306451612903224,3.105780213005583e-21,0.8064516129032258
1805,6.048387096774121,-38.306451612903224,2.5656947821963428e-21,0.8064516129032258
1806,6.854838709677345,-38.306451612903224,2.068021117311019e-21,0.8064516129032258
1807,7.6612903225805695,-38.306451612903224,1.6258096203007587e-21,0.8064516129032258
1808,8.467741935483787,-38.306451612903224,1.2462720371659375e-21,0.8064516129032258
1809,9.274193548387025,-38.306451612903224,9.313123167375748e-22,0.8064516129032258
1810,10.080645161290242,-38.306451612903224,6.782595593857658e-22,0.8064516129032258
1811,10.88709677419346,-38.306451612903224,4.8113055780912485e-22,0.8064516129032258
1812,11.693548387096683,-38.306451612903224,3.3213218064015637e-22,0.8064516129032258
1813,12.499999999999922,-38.306451612903224,2.229125169581594e-22,0.8064516129032258
1814,13.306451612903139,-38.306451612903224,1.4536168241644438e-22,0.8064516129032258
1815,14.112903225806363,-38.306451612903224,9.207700258966291e-23,0.8064516129032258
1816,14.919354838709609,-38.306451612903224,5.665475644850646e-23,0.8064516129032258
1817,15.725806451612826,-38.306451612903224,3.385876448232796e-23,0.8064516129032258
1818,16.532258064516057,-38.306451612903224,1.964703898109288e-23,0.8064516129032258
1819,17.33870967741929,-38.306451612903224,1.1062418607507999e-23,0.8064516129032258
1820,18.14516129032252,-38.306451612903224,6.040259599908287e-24,0.8064516129032258
1821,18.95161290322575,-38.306451612903224,3.1967960410960976e-24,0.8064516129032258
1822,19.758064516128982,-38.306451612903224,1.639498468724369e-24,0.8064516129032258
1823,20.5645161290322,-38.306451612903224,8.145748552355541e-25,0.8064516129032258
1824,21.37096774193543,-38.306451612903224,3.9188782018518394e-25,0.8064516129032258
1825,22.17741935483869,-38.306451612903224,1.8240243747152216e-25,0.8064516129032258
1826,22.983870967741908,-38.306451612903224,8.204103358213849e-26,0.8064516129032258
1827,23.79032258064514,-38.306451612903224,3.561405575963617e-26,0.8064516129032258
1828,24.59677419354837,-38.306451612903224,1.4905516988555547e-26,0.8064516129032258
1829,25.4032258064516,-38.306451612903224,6.010841147850706e-27,0.8064516129032258
1830,26.209677419354833,-38.306451612903224,2.3352398205062462e-27,0.8064516129032258
1831,27.016129032258064,-38.306451612903224,8.743289237356281e-28,0.8064516129032258
1832,27.822580645161295,-38.306451612903224,3.156679054934488e-28,0.8064516129032258
1833,28.629032258064527,-38.306451612903224,1.0997776170957e-28,0.8064516129032258
1834,29.435483870967772,-38.306451612903224,3.6997333272308083e-29,0.8064516129032258
1835,30.24193548387099,-38.306451612903224,1.2023066793590952e-29,0.8064516129032258
1836,31.04838709677422,-38.306451612903224,3.775088578723036e-30,0.8064516129032258
1837,31.854838709677452,-38.306451612903224,1.1452666976713422e-30,0.8064516129032258
1838,32.6612903225807,-38.306451612903224,3.3565985951391714e-31,0.8064516129032258
1839,33.4677419354839,-38.306451612903224,9.502442928557224e-32,0.8064516129032258
1840,34.27419354838716,-38.306451612903224,2.598145445892332e-32,0.8064516129032258
1841,35.08064516129038,-38.306451612903224,6.860858140310015e-33,0.8064516129032258
1842,35.88709677419361,-38.306451612903224,1.7499851489911412e-33,0.8064516129032258
1843,36.69354838709684,-38.306451612903224,4.3127018245868825e-34,0.8064516129032258
1844,37.50000000000006,-38.306451612903224,1.027312882971837e-34,0.8064516129032258
1845,38.30645161290329,-38.306451612903224,2.3666081848243566e-35,0.8064516129032258
1846,39.11290322580652,-38.306451612903224,5.2758838295525944e-36,0.8064516129032258
1847,39.91935483870978,-38.306451612903224,1.1389804839844567e-36,0.8064516129032258
1848,40.72580645161301,-38.306451612903224,2.3829687271738056e-37,0.8064516129032258
1849,41.53225806451624,-38.306451612903224,4.835518087072449e-38,0.8064516129032258
1850,42.33870967741946,-38.306451612903224,9.524388358505733e-39,0.8064516129032258
1851,43.14516129032269,-38.306451612903224,1.8224116198695535e-39,0.8064516129032258
1852,43.95161290322592,-38.306451612903224,3.3900912620773257e-40,0.8064516129032258
1853,44.75806451612915,-38.306451612903224,6.135683535714346e-41,0.8064516129032258
1854,45.564516129032384,-38.306451612903224,1.0812366270860754e-41,0.8064516129032258
1855,46.370967741935615,-38.306451612903224,1.8564845700650304e-42,0.8064516129032258
1856,47.17741935483885,-38.306451612903224,3.1079084170190475e-43,0.8064516129032258
1857,47.98387096774208,-38.306451612903224,5.076485347145275e-44,0.8064516129032258
1858,48.79032258064531,-38.306451612903224,8.122061286881672e-45,0.8064516129032258
1859,49.59677419354854,-38.306451612903224,1.452373277432015e-45,0.8064516129032258
1860,-49.596774193548384,-37.5,6.725333360049753e-45,0.8064516129032258
1861,-48.79032258064516,-37.5,3.744480117041424e-44,0.8064516129032258
1862,-47.983870967741936,-37.5,2.33080792353641e-43,0.8064516129032258
1863,-47.17741935483871,-37.5,1.4210045320002788e-42,0.8064516129032258
1864,-46.37096774193549,-37.5,8.451975408931532e-42,0.8064516129032258
1865,-45.564516129032256,-37.5,4.901032824073533e-41,0.8064516129032258
1866,-44.75806451612903,-37.5,2.7688201661981677e-40,0.8064516129032258
1867,-43.95161290322581,-37.5,1.5229181684560822e-39,0.8064516129032258
1868,-43.14516129032258,-37.5,8.149204987382008e-39,0.8064516129032258
1869,-42.33870967741935,-37.5,4.239152473805722e-38,0.8064516129032258
1870,-41.53225806451613,-37.5,2.1420224408358398e-37,0.8064516129032258
1871,-40.725806451612904,-37.5,1.0505018238256017e-36,0.8064516129032258
1872,-39.91935483870968,-37.5,4.9961868933264225e-36,0.8064516129032258
1873,-39.112903225806456,-37.5,2.3024544174132503e-35,0.8064516129032258
1874,-38.306451612903224,-37.5,1.0273128829720384e-34,0.8064516129032258
1875,-37.5,-37.5,4.43444180892266e-34,0.8064516129032258
1876,-36.693548387096776,-37.5,1.850512143134153e-33,0.8064516129032258
1877,-35.887096774193544,-37.5,7.460927382928699e-33,0.8064516129032258
1878,-35.08064516129032,-37.5,2.9048516029158096e-32,0.8064516129032258
1879,-34.274193548387096,-37.5,1.0917674759066301e-31,0.8064516129032258
1880,-33.46774193548387,-37.5,3.960285130843606e-31,0.8064516129032258
1881,-32.66129032258065,-37.5,1.3864350688021582e-30,0.8064516129032258
1882,-31.854838709677427,-37.5,4.68488980000024e-30,0.8064516129032258
1883,-31.0483870967742,-37.5,1.528335271763629e-29,0.8064516129032258
1884,-30.241935483870975,-37.5,4.814590633167916e-29,0.8064516129032258
1885,-29.43548387096775,-37.5,1.4648432074738136e-28,0.8064516129032258
1886,-28.629032258064523,-37.5,4.304370689984371e-28,0.8064516129032258
1887,-27.8225806451613,-37.5,1.221263575607181e-27,0.8064516129032258
1888,-27.01612903225808,-37.5,3.3441374907617006e-27,0.8064516129032258
1889,-26.209677419354854,-37.5,8.83209706265084e-27,0.8064516129032258
1890,-25.40322580645163,-37.5,2.24846317250438e-26,0.8064516129032258
1891,-24.5967741935484,-37.5,5.515490410128982e-26,0.8064516129032258
1892,-23.79032258064518,-37.5,1.3036839236266656e-25,0.8064516129032258
1893,-22.983870967741954,-37.5,2.970899179363857e-25,0.8064516129032258
1894,-22.17741935483873,-37.5,6.533963602218553e-25,0.8064516129032258
1895,-21.370967741935512,-37.5,1.3887075843295716e-24,0.8064516129032258
1896,-20.56451612903228,-37.5,2.856044803717416e-24,0.8064516129032258
1897,-19.75806451612906,-37.5,5.689863885569441e-24,0.8064516129032258
1898,-18.951612903225836,-37.5,1.0988036121870742e-23,0.8064516129032258
1899,-18.14516129032261,-37.5,2.0577400697123662e-23,0.8064516129032258
1900,-17.338709677419388,-37.5,3.738105708640115e-23,0.8064516129032258
1901,-16.532258064516157,-37.5,6.590158916641167e-23,0.8064516129032258
1902,-15.72580645161294,-37.5,1.1282006494729076e-22,0.8064516129032258
1903,-14.919354838709715,-37.5,1.8766879436142584e-22,0.8064516129032258
1904,-14.112903225806491,-37.5,3.0345896834257837e-22,0.8064516129032258
1905,-13.30645161290326,-37.5,4.770718198087761e-22,0.8064516129032258
1906,-12.500000000000036,-37.5,7.292356646687629e-22,0.8064516129032258
1907,-11.693548387096811,-37.5,1.0840297319443491e-21,0.8064516129032258
1908,-10.887096774193594,-37.5,1.5679257550164776e-21,0.8064516129032258
1909,-10.080645161290363,-37.5,2.2082042300561804e-21,0.8064516129032258
1910,-9.274193548387153,-37.5,3.0302874840714916e-21,0.8064516129032258
1911,-8.467741935483907,-37.5,4.053649013663267e-21,0.8064516129032258
1912,-7.6612903225807045,-37.5,5.286801345094616e-21,0.8064516129032258
1913,-6.854838709677466,-37.5,6.7227367812266015e-21,0.8064516129032258
1914,-6.048387096774256,-37.5,8.335879282953513e-21,0.8064516129032258
1915,-5.241935483871025,-37.5,1.0080189007776383e-20,0.8064516129032258
1916,-4.435483870967801,-37.5,1.1887439523275796e-20,0.8064516129032258
1917,-3.629032258064562,-37.5,1.3666241071649983e-20,0.8064516129032258
1918,-2.822580645161345,-37.5,1.5304744513918255e-20,0.8064516129032258
1919,-2.016129032258121,-37.5,1.668020030729748e-20,0.8064516129032258
1920,-1.2096774193548967,-37.5,1.767546997343884e-20,0.8064516129032258
1921,-0.4032258064516725,-37.5,1.819842787960184e-20,0.8064516129032258
1922,0.4032258064515375,-37.5,1.8198427879601817e-20,0.8064516129032258
1923,1.209677419354783,-37.5,1.7675469973438758e-20,0.8064516129032258
1924,2.016129032257993,-37.5,1.668020030729755e-20,0.8064516129032258
1925,2.822580645161217,-37.5,1.530474451391848e-20,0.8064516129032258
1926,3.6290322580644485,-37.5,1.3666241071650046e-20,0.8064516129032258
1927,4.435483870967673,-37.5,1.1887439523275758e-20,0.8064516129032258
1928,5.24193548387089,-37.5,1.008018900777644e-20,0.8064516129032258
1929,6.048387096774121,-37.5,8.335879282953628e-21,0.8064516129032258
1930,6.854838709677345,-37.5,6.722736781226645e-21,0.8064516129032258
1931,7.6612903225805695,-37.5,5.286801345094602e-21,0.8064516129032258
1932,8.467741935483787,-37.5,4.0536490136632734e-21,0.8064516129032258
1933,9.274193548387025,-37.5,3.030287484071533e-21,0.8064516129032258
1934,10.080645161290242,-37.5,2.2082042300561853e-21,0.8064516129032258
1935,10.88709677419346,-37.5,1.5679257550164674e-21,0.8064516129032258
1936,11.693548387096683,-37.5,1.0840297319443497e-21,0.8064516129032258
1937,12.499999999999922,-37.5,7.2923566466876435e-22,0.8064516129032258
1938,13.306451612903139,-37.5,4.770718198087783e-22,0.8064516129032258
1939,14.112903225806363,-37.5,3.0345896834257837e-22,0.8064516129032258
1940,14.919354838709609,-37.5,1.8766879436142272e-22,0.8064516129032258
1941,15.725806451612826,-37.5,1.128200649472889e-22,0.8064516129032258
1942,16.532258064516057,-37.5,6.590158916641022e-23,0.8064516129032258
1943,17.33870967741929,-37.5,3.738105708640041e-23,0.8064516129032258
1944,18.14516129032252,-37.5,2.057740069712325e-23,0.8064516129032258
1945,18.95161290322575,-37.5,1.0988036121870514e-23,0.8064516129032258
1946,19.758064516128982,-37.5,5.6898638855693245e-24,0.8064516129032258
1947,20.5645161290322,-37.5,2.8560448037173413e-24,0.8064516129032258
1948,21.37096774193543,-37.5,1.3887075843295303e-24,0.8064516129032258
1949,22.17741935483869,-37.5,6.533963602218348e-25,0.8064516129032258
1950,22.983870967741908,-37.5,2.9708991793637525e-25,0.8064516129032258
1951,23.79032258064514,-37.5,1.303683923626606e-25,0.8064516129032258
1952,24.59677419354837,-37.5,5.515490410128695e-26,0.8064516129032258
1953,25.4032258064516,-37.5,2.2484631725042518e-26,0.8064516129032258
1954,26.209677419354833,-37.5,8.832097062650284e-27,0.8064516129032258
1955,27.016129032258064,-37.5,3.3441374907614466e-27,0.8064516129032258
1956,27.822580645161295,-37.5,1.2212635756070704e-27,0.8064516129032258
1957,28.629032258064527,-37.5,4.304370689983968e-28,0.8064516129032258
1958,29.435483870967772,-37.5,1.4648432074736595e-28,0.8064516129032258
1959,30.24193548387099,-37.5,4.8145906331673385e-29,0.8064516129032258
1960,31.04838709677422,-37.5,1.5283352717634482e-29,0.8064516129032258
1961,31.854838709677452,-37.5,4.6848897999995776e-30,0.8064516129032258
1962,32.6612903225807,-37.5,1.3864350688019629e-30,0.8064516129032258
1963,33.4677419354839,-37.5,3.960285130842962e-31,0.8064516129032258
1964,34.27419354838716,-37.5,1.0917674759064543e-31,0.8064516129032258
1965,35.08064516129038,-37.5,2.904851602915293e-32,0.8064516129032258
1966,35.88709677419361,-37.5,7.46092738292736e-33,0.8064516129032258
1967,36.69354838709684,-37.5,1.8505121431337843e-33,0.8064516129032258
1968,37.50000000000006,-37.5,4.434441808921799e-34,0.8064516129032258
1969,38.30645161290329,-37.5,1.0273128829718177e-34,0.8064516129032258
1970,39.11290322580652,-37.5,2.3024544174127155e-35,0.8064516129032258
